submission_id;solution_id;group_id;tlgroup_id;exercise_id;runtime_id;worker_group_id;user_id;spawn_ts;end_ts;limits;cpu_time;correctness;compilation_ok;duration
11aa8f9a7e7d72fb630cabd3a57b6d2efec8bb27;3a61ed7f72e6dd65ed0e4cf6d6ef2c91f493532e;c43ec2c56476e0a52c64630a452c7be2d276381d;c5409047bddbd9fd980cf527ff3bc9547976ae24;d4c5326d278f7c0c7774aeab7ed1a3ace54351c7;001a37d782127962222a140d84f2f1b938a8e381;default;498d695552e194cc7e745184cf0181287a522233;1635527494;1635527507;0.6;1;0.071428571428571;1;12.58
da1f166f0c2e7ba19cfbd4507c9cf09451672921;c71bedcc9253b15585d3ce8624d87e73c5d0a28e;561e1e74cd55301ef908ed5edd100d056b056810;9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;fb1a8b8b309962e38336e66e6c3951be0bde55b0;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;b29829ae02f237c6128de8ab81c1e7b1c5d825eb;1635527536;1635527538;30.0;1;1.0;1;1.728
59e121212c08fa67b4f84a8e515bb7318a731bf3;c4efda86fac26ce2fb6896f0c8338d535b16a466;b0a82f1bec689180bd17ecb7eecf132c13c39df4;7174ce72d2a61a3b55b19fad19ed1bce127592f2;baaed528784c641673296074b350afaec34e495b;001a37d782127962222a140d84f2f1b938a8e381;default;4674eee8d3bafb594acce135e26e586b642ad220;1635527563;1635527564;1.4;1;1.0;1;0.54
48399f756b6d87e82d578db802258b1ae48dbdb4;b9681846e9582bba82bce715c297e5606cdeaa9f;35030a35c7befee06b85e450d5027f9d13e607a6;c5409047bddbd9fd980cf527ff3bc9547976ae24;f05a32e32371d3f091d4f7cb3b3a93389ccc6a51;001a37d782127962222a140d84f2f1b938a8e381;default;51cb42450011f539bb4a7bb0315b657d035274b9;1635527651;1635527652;1.5;0;0.0;1;0.469
46fc59ddba9466687870390b6477b9f3697a0f40;fbf82685f42993a674a1e3d4a034b4b80017746d;6a9685a8d65f4b2a2da108554b461925f56c5db8;c5409047bddbd9fd980cf527ff3bc9547976ae24;36c53eb50b64cb5d9ec5a73998842ac8d998ccc5;001a37d782127962222a140d84f2f1b938a8e381;default;4145c078f31e8f4edca7f4e6095229356673ac3c;1635527701;1635527702;5.0;1;0.0;1;0.427
d3957231d1e1a9e0bbd66d0922b8d64c63d83d1e;a352ebf1bc1c4ff02c6a26ce7473af390e23809c;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;d7c8e085ab6e51f91220988561ef6da96b40b9a2;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;652d6051671dd21a8f8739e19b23dc78fb4a7033;1635527739;1635532437;900.0;1;0.0;1;903.86
4989a2677daac6a9744981c2c6f30149286f6642;0de375f01a59e96c340757fe5eef7057b410257f;35030a35c7befee06b85e450d5027f9d13e607a6;c5409047bddbd9fd980cf527ff3bc9547976ae24;f05a32e32371d3f091d4f7cb3b3a93389ccc6a51;001a37d782127962222a140d84f2f1b938a8e381;default;51cb42450011f539bb4a7bb0315b657d035274b9;1635527763;1635527763;1.5;0;1.0;1;0.488
9916ef967c4ff9f29206d42206efd2148f0ea409;2aaf83828db4ecb455887595bb194d15b49933da;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;a569d63afbfd5e81108ba262af3cd5bc65d30d8a;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;372f40c1d9848d946a699f58e7905ecb86d60658;1635527816;1635530491;900.0;1;0.66666666666667;1;263.685
b0ab2fc4db16ae23f39bf3639e00156e5e9368f9;7ba4662a7c2fbbfd9ca086a4fcaae167a016554e;561e1e74cd55301ef908ed5edd100d056b056810;9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;fb1a8b8b309962e38336e66e6c3951be0bde55b0;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;878426d87e23be78b3be4ee6ba0cbc6771cb62da;1635527818;1635528129;30.0;1;1.0;1;1.705
11323f4e26f8fbb1a8b5fad6a96a5bdd336b5816;bc2b91b0b19efb5ca90ca3449bca3263baffbca4;6a9685a8d65f4b2a2da108554b461925f56c5db8;c5409047bddbd9fd980cf527ff3bc9547976ae24;36c53eb50b64cb5d9ec5a73998842ac8d998ccc5;001a37d782127962222a140d84f2f1b938a8e381;default;4145c078f31e8f4edca7f4e6095229356673ac3c;1635527820;1635527821;5.0;1;1.0;1;0.381
2e65f3b1294be74c6c72565dad97b15e46e2b91c;fa207d25744bb74f350dad2cbf0c5bef25afdcca;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;d7c8e085ab6e51f91220988561ef6da96b40b9a2;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;652d6051671dd21a8f8739e19b23dc78fb4a7033;1635527927;1635528831;900.0;1;0.0;1;903.833
618722d876373b23a8bdce05fb40fd328ac9aa40;70b5991d2da7a5f4f23e2a4f5e586da27d486a13;1deac1f1e262caa261deb7ce285a442742186221;7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;5bcf6a61ba167db3f8333c7034b324fbf3e467a3;001a37d782127962222a140d84f2f1b938a8e381;default;328acdbd6fae524ee8c9ac1cce3b9dbfb2a485ab;1635527932;1635527933;10.0;1;1.0;1;0.373
fe2e81cc326d7dcb8943f688cbeff6378a873117;1f5ac6589340b2f01b7e59df8ac2573b1e6360cf;fef341f37589fcfc51cf69d85b84bd26cf96bace;c5409047bddbd9fd980cf527ff3bc9547976ae24;279adb405513d7bc23abfbf60f9b0cdf344a97fb;001a37d782127962222a140d84f2f1b938a8e381;default;1223c83294ca3afd1c0742723c36497f788ba12f;1635528204;1635528205;9.0;1;0.0;1;0.678
756407447b6bd2b2c84ef451a2cb84c78eea72a5;e5aed05fb9716204a6d2bcb9ce214e9b00aa5ce0;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;a569d63afbfd5e81108ba262af3cd5bc65d30d8a;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;96b38981adb1f21847a8985c888b1263fb522e6d;1635528468;1635533124;900.0;1;0.66666666666667;1;687.555
5c8ac802f85df1f7b803bede7d35dfee26a6eb72;28821a40cc6b8391b75880a462fdf913c1e34504;1698a1999c7a72e7ddaebc48431e0a1e55fc3d17;c5409047bddbd9fd980cf527ff3bc9547976ae24;8245854a78da5447e42a2c496b3cb97b5f8f92de;001a37d782127962222a140d84f2f1b938a8e381;default;8456a1758c2e3bdac25207f474216f69bd94b34d;1635528505;1635528506;3.0;1;1.0;1;0.236
ac143c7a1265a730f4a92f42c56b73765bc89413;0d24e6d54cced240167a5f5842f3f12f3e0817cc;c43ec2c56476e0a52c64630a452c7be2d276381d;c5409047bddbd9fd980cf527ff3bc9547976ae24;d4c5326d278f7c0c7774aeab7ed1a3ace54351c7;001a37d782127962222a140d84f2f1b938a8e381;default;498d695552e194cc7e745184cf0181287a522233;1635528556;1635528566;0.6;1;0.14285714285714;1;9.57
5c171273988ac92b8897fdde36c9994f6f5e0c4b;f0c9c7e86356ec8060cf6e5724faee32fca1dd7b;2b99a652fb33d62f13ed8015b28227cf690f1e7e;f0e199c0c028fa2b8496e0ee819c96f45f1e56be;eff785280dbd4568ce8d100e609135f17ead5bed;001a37d782127962222a140d84f2f1b938a8e381;default;fc7028a867dbeb3f7c87163d313ff77479bd42b3;1635528760;1635528760;17.5;1;0.0;1;0.301
fc3ea24782c0b726dc34960e156f9acf2d13cf03;1d57ecb2e6a233e7c5f92d51e47d3df5315d0f48;74106129b660c609b01b7476948e753ec4341f28;8f156fb690ac0c96a3caaf20dae61fa7246b807a;067df3b9ab1169edb8615f3567d1d358ba52cfa3;0381abb66ae0581560b2f087b1521010e7d21b2e;default;8e3801848f62f88a648b346f44c6b27ae1c96e45;1635528775;1635528778;18.0;1;1.0;1;1.449
141721925f3ed6457e89c3ac79ce06bd17c98483;d3d78be4fe394ed289d1eb05c142122f7dd94c05;e110f93efbc852fca51eacab3676b3d5e7b0f386;f84e8ccbc9890eb2308b8b14cf221f124a908db6;b7b76ea17deeb177ea515d88bac34da956d50637;919d6b2b423cbb2860d41f2f35c0c6ba8d10b16a;long;45d2f81b19b2514f8c16cc0f2a8691d776b25099;1635528799;1635528800;102.4;1;0.0;0;0.643
0201de5cde7f2f609c8da03c24d5270ff5e22f4e;d538310a70410aace6fd9dc8ff29058030d7716a;74106129b660c609b01b7476948e753ec4341f28;8f156fb690ac0c96a3caaf20dae61fa7246b807a;067df3b9ab1169edb8615f3567d1d358ba52cfa3;0381abb66ae0581560b2f087b1521010e7d21b2e;default;4ac3e3ef04be78103139cfb30d3f7a2a45fdf034;1635528811;1635528813;18.0;1;0.8;1;1.47
7a7c635e004af58dfd09506f0a934f6e337c04a6;4b9778e057d2400339457aabb4c5a19d7382074b;e110f93efbc852fca51eacab3676b3d5e7b0f386;f84e8ccbc9890eb2308b8b14cf221f124a908db6;b7b76ea17deeb177ea515d88bac34da956d50637;919d6b2b423cbb2860d41f2f35c0c6ba8d10b16a;long;45d2f81b19b2514f8c16cc0f2a8691d776b25099;1635529030;1635529133;102.4;1;0.5;1;103.1
37ba62b4c015a799269174e86de30fa2984c7023;2d95747a9f63db573b34e1a694735fa57d358860;2b99a652fb33d62f13ed8015b28227cf690f1e7e;f0e199c0c028fa2b8496e0ee819c96f45f1e56be;eff785280dbd4568ce8d100e609135f17ead5bed;001a37d782127962222a140d84f2f1b938a8e381;default;fc7028a867dbeb3f7c87163d313ff77479bd42b3;1635529051;1635529052;17.5;1;0.0;1;0.375
08e6d4dced6018d9604c62fa478050aedb301d44;cef6379868856d1b0b052d193b5c7b93207d9db3;fef341f37589fcfc51cf69d85b84bd26cf96bace;c5409047bddbd9fd980cf527ff3bc9547976ae24;279adb405513d7bc23abfbf60f9b0cdf344a97fb;001a37d782127962222a140d84f2f1b938a8e381;default;1223c83294ca3afd1c0742723c36497f788ba12f;1635529089;1635529090;9.0;1;0.0;1;0.736
31aba0f3a2fff94a33eeb75e97364c12bb160ea8;8813ca56c03fda3eac492910a1e87a2911c76f9b;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;9019e53d0a68d514c3cfe002b007033dca35959e;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;e78a43a88fcae89a6ca00f93e3129ad22e1c7bdb;1635581979;1635584692;2700.0;1;0.0;1;2712.941
1157f1b9a7f9e82cfa8ba5f1c04d6c9ba86caa4b;c646024991f88f4e4c32cfd41887103e5e672ada;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;9019e53d0a68d514c3cfe002b007033dca35959e;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;a35d9f9977aba1c9da061af7c89d35a5b2c4e296;1635582701;1635585415;2700.0;1;0.0;1;2713.345
e3a7751a4241474fd053d8c7c1a48c10a9e1c9bc;fca129eb07c7602930fc281079e4423b89b3fe29;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;9019e53d0a68d514c3cfe002b007033dca35959e;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;8a5c56f0100d0ff779b3052d64a090654942f871;1635582853;1635585113;2700.0;1;1.0;1;421.151
97b22233a8359e8f80f4b70b0074fcffa5904c61;b5afd0734057277f4dd864761d71e74a6c6b5b1a;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;9019e53d0a68d514c3cfe002b007033dca35959e;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;8a5c56f0100d0ff779b3052d64a090654942f871;1635583025;1635583444;2700.0;1;1.0;1;418.269
f95332731acd76929fe5134e6243f6029459168c;c9730567277f6c42dea89d3dba8a9a406e6671d0;cc0cedf794c7b6eceb288cec212bf697710c75be;c5409047bddbd9fd980cf527ff3bc9547976ae24;4b6845ba4e490277d6581512c8f9632ab94edb1d;001a37d782127962222a140d84f2f1b938a8e381;default;7bcbd61582c929da8d43a8489077b864a57cf5d8;1635583172;1635583172;0.8;1;0.0;1;0.254
38df3c349f5897a797564b54a7d2d2fa72a16af4;9d2498e5ff120dd9158298eb24bd710698240c7b;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;a569d63afbfd5e81108ba262af3cd5bc65d30d8a;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;54e9615d6abf257d5b720e40411269ac03e9350e;1635609867;1635610171;900.0;1;0.0;1;303.346
ec1b44c8cfb38f069777ab927adb80f7484db603;e856c7257273686829c0fc3fef9a89bafa86541c;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;a569d63afbfd5e81108ba262af3cd5bc65d30d8a;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;54e9615d6abf257d5b720e40411269ac03e9350e;1635609880;1635610184;900.0;1;0.0;1;303.058
3e18d29adc6b8ba2faf93a4bd3feefa930a31dc0;a93c91237f4dba24751cd96c2de18e8910511a73;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;a569d63afbfd5e81108ba262af3cd5bc65d30d8a;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;54e9615d6abf257d5b720e40411269ac03e9350e;1635609893;1635610200;900.0;1;0.33333333333333;1;306.696
1000c3cd00f01f044798d7223a16dae4fb995708;510c9bab8d18d5127480fdc6a1aca50bcb98e6f2;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;a569d63afbfd5e81108ba262af3cd5bc65d30d8a;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;54e9615d6abf257d5b720e40411269ac03e9350e;1635609906;1635610222;900.0;1;0.66666666666667;1;315.215
ea5eb90e412c3880085e3851cac13c3f05c244d4;e94793f1292cfb9471e5bd0a02c0980c0be81910;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;a569d63afbfd5e81108ba262af3cd5bc65d30d8a;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;54e9615d6abf257d5b720e40411269ac03e9350e;1635609913;1635610468;900.0;1;0.66666666666667;1;297.196
4ff69874f59178853b3fdfad7dbbffb46b45e51d;2c7983498f2a7f09d518a90e0dd5a1d08736747f;90a57848f6c8386f685ec1c463191bb25450c016;8f156fb690ac0c96a3caaf20dae61fa7246b807a;84cc79192b63b4a10c0e6361a96e1fb34898d033;0381abb66ae0581560b2f087b1521010e7d21b2e;default;8b08c158d10b0355682b220ca3561491ea3402f7;1635609988;1635609990;24.0;1;1.0;1;1.71
937e8122344bd6bbe8d7b60d20ef1edf99ecb15a;20ff4a9f91126c4d5e3a05ece4e554a9405cf6a6;52717c5c31b89becb53c1fd50df5b770f3a93e24;bd107c63c75160dab228d41dfcd7a0d850090fd1;1b59bdb383ab46f55b9a1d4768165330ecb1df7d;56cd1e097ebf4135e3622b4b1b53b4f5442a51e8;default;0927903742e68aa1c3eedb11142f03e8918b9e8f;1635610029;1635610053;23.3;0;0.01;1;15.811
d3302631199c0967c118025e863eb0a07d5c17e2;a9ab579bafcdd95adb7581d3f3a898959f271aeb;53cbb5a2a6e247434d7a1efe586a7e17dc9e7cc9;d902404e3bfe03069b98f14c9b8afc063eb854a3;d8b0f6b88ffcb6f4324e4b2574fe646dbf486d54;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;cb6f8f1cb423ee4aadecc4994694c33cae5a9ad8;1635610053;1635610055;5.0;0;1.0;1;1.082
8bec210e49476889ce82fbeb1e4fa82c7190d9d9;b7a2858c058f7b828c2238fd7305cc19d596d7bb;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;a569d63afbfd5e81108ba262af3cd5bc65d30d8a;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;0e69973c17343c2348ec0c832260978be297b114;1635610072;1635610518;900.0;1;0.66666666666667;1;334.063
80d135c585c218d38864b5da7c8b85c1de74894c;3ee4bc650db3bb0a8094de1bfac799dc61376ea6;53cbb5a2a6e247434d7a1efe586a7e17dc9e7cc9;d902404e3bfe03069b98f14c9b8afc063eb854a3;d8b0f6b88ffcb6f4324e4b2574fe646dbf486d54;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;cb6f8f1cb423ee4aadecc4994694c33cae5a9ad8;1635610124;1635610125;5.0;0;1.0;1;1.029
6cad1b644140bd44e5ca4fb65ed67f3edf7ce95c;756c195fa508c862487073e95ec7198a8a4670ba;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;9019e53d0a68d514c3cfe002b007033dca35959e;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;8e564dc6a82573cf6cb1cbc924a7916bfcc4504b;1635610143;1635610719;2700.0;1;1.0;1;518.749
93ef786dca7287ced909712b3f679f035c81d318;09325116da096c55bfda553a94499790660d8598;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;a569d63afbfd5e81108ba262af3cd5bc65d30d8a;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;54e9615d6abf257d5b720e40411269ac03e9350e;1635610384;1635610683;900.0;1;0.66666666666667;1;299.255
7b9fd44ec804182dd7c213abe2473e4549b6b7d3;f0c6aa334a05970e1f482a9ec17b12d14f3e9401;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;a569d63afbfd5e81108ba262af3cd5bc65d30d8a;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;0e69973c17343c2348ec0c832260978be297b114;1635610527;1635610969;900.0;1;1.0;1;442.123
7883363af4e04b297a077bd6771a60be18c71104;9002e54767b0d396719957186603bf7f2e299b6f;561e1e74cd55301ef908ed5edd100d056b056810;9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;078539f0cd26972d8fde1372eff651d096104d56;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;4eed8d4484718495a68743fb6c18fa33781628a8;1635610607;1635610609;60.0;1;1.0;1;2.087
9524407be782296ef2bfa4f66756dbee3ea11839;65ccb7d3d06b21164172a54d2962c68bb3085495;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;a569d63afbfd5e81108ba262af3cd5bc65d30d8a;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;54e9615d6abf257d5b720e40411269ac03e9350e;1635610608;1635611030;900.0;1;0.33333333333333;1;310.969
8eaa00ad78f95eb7aedffdf40e332b17382c9665;385b709f55f8660c46e037287e82f32bcb9eff1c;981f551a9064b8505e8290354ae87aa5f75549cf;c5409047bddbd9fd980cf527ff3bc9547976ae24;d92a8e8ca444e124c1f0d1834c9990780931ec13;001a37d782127962222a140d84f2f1b938a8e381;default;39ddd522ebaa7039c52fd3700974c2e7949681f0;1635610620;1635610625;9.0;1;0.88888888888889;1;4.608
a2506792c1d0c467d209f3f071fb18d9a3958387;c268a4b828b28706c2e8652a51ec3b94886a4142;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;d7c8e085ab6e51f91220988561ef6da96b40b9a2;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;9e20145b276993d992b4b07076cbe0db6a431afc;1635610695;1635611181;900.0;1;0.0;1;485.329
edc379d26df8e8e4fc4927f2413854257d44e92f;c75ba92a32fe8ea498f864c15f60515913a9c9a9;fef341f37589fcfc51cf69d85b84bd26cf96bace;c5409047bddbd9fd980cf527ff3bc9547976ae24;279adb405513d7bc23abfbf60f9b0cdf344a97fb;001a37d782127962222a140d84f2f1b938a8e381;default;1223c83294ca3afd1c0742723c36497f788ba12f;1635610784;1635610788;9.0;1;0.2;1;3.464
18365991bc90dbfdca1d44dd7ecc1fb44d20e302;0035d16fcc81496c1f60d884cfdcb4a8f444e786;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;d7c8e085ab6e51f91220988561ef6da96b40b9a2;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;21bd749040c67a0b314f9a66d939fef99c78707d;1635610785;1635611151;900.0;1;0.0;1;182.055
5e938de7dd5f2c6d51f395b12c2680c3d46d2cab;79d4dc14609596211c90f444e9474f5d334694c3;561e1e74cd55301ef908ed5edd100d056b056810;9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;9ae88d36c8e1b155a63bf53c9492e1db4e595bac;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;a59f51933d62e885dc7f7b4e0fc9d1f2b1e88996;1635610789;1635610790;300.0;1;1.0;1;1.144
a0de77375825d217e3694667a58c311223637f08;0841e95adae74baa5786e2739fe7026ad937ddf7;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;d7c8e085ab6e51f91220988561ef6da96b40b9a2;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;21bd749040c67a0b314f9a66d939fef99c78707d;1635610798;1635611215;900.0;1;0.0;1;185.373
bb6a049d0f37fe2cb12b3b993345e5df0c026123;358d5b7f33262be429650dde7fbea63c296a7bad;b0a82f1bec689180bd17ecb7eecf132c13c39df4;7174ce72d2a61a3b55b19fad19ed1bce127592f2;baaed528784c641673296074b350afaec34e495b;001a37d782127962222a140d84f2f1b938a8e381;default;20d9c3cba2feca2387dff0cad6af787d74154416;1635610799;1635610800;1.4;1;0.42857142857143;1;0.518
9b3fa575d61c9f799fd53c1f5f6af9589c08a739;dc0841e1cca24dc7a9eeac4888466087b843bfab;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;d7c8e085ab6e51f91220988561ef6da96b40b9a2;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;21bd749040c67a0b314f9a66d939fef99c78707d;1635610834;1635611363;900.0;1;0.0;1;181.864
ce839af724b7184b3579f12cbba2f6eb0657256d;889a279fd0f84cdc239155141ddf520760958ad1;561e1e74cd55301ef908ed5edd100d056b056810;9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;9ae88d36c8e1b155a63bf53c9492e1db4e595bac;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;0663d87fce24c3d1560166bce30d5f7bad6352a6;1635610861;1635611152;300.0;1;1.0;1;1.087
b81d98ab92ae5cc62f411d663926dadf14b49a8a;184e69ac2b3c38bf6f91ab9a0f3b4288b0e96e0a;561e1e74cd55301ef908ed5edd100d056b056810;9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;9ae88d36c8e1b155a63bf53c9492e1db4e595bac;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;139be530c84134337b9c20da5001cc1f175005e3;1635610875;1635610876;300.0;1;1.0;1;1.093
a5215305eaf890a872dfc2614ff7c43311c4c59e;61511a911a0848c992ca2d71501b2a72145cd610;981f551a9064b8505e8290354ae87aa5f75549cf;c5409047bddbd9fd980cf527ff3bc9547976ae24;d92a8e8ca444e124c1f0d1834c9990780931ec13;001a37d782127962222a140d84f2f1b938a8e381;default;39ddd522ebaa7039c52fd3700974c2e7949681f0;1635610928;1635610930;9.0;1;0.22222222222222;1;0.881
778b60c14397a9dc686a1e9ddea4ef888414c86a;8bbe0e8eb78b4adbb1c2e649bd03d9ee0c6dc144;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;d7c8e085ab6e51f91220988561ef6da96b40b9a2;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;9e20145b276993d992b4b07076cbe0db6a431afc;1635611500;1635612405;900.0;1;0.0;1;904.543
660cbe8315c6b69d1d6922b5dd89dadc5c6e34aa;66862ed1fd4c164fc5ecc12051a0d5d5bcff367d;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;d7c8e085ab6e51f91220988561ef6da96b40b9a2;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;9e20145b276993d992b4b07076cbe0db6a431afc;1635611673;1635612557;900.0;1;0.0;1;883.305
2dc2bc1b6147c8382b7008d543e2c828b02ca1a3;b5e00372b0202afc7262e9062ef9c92e9c36aac3;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;9019e53d0a68d514c3cfe002b007033dca35959e;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;a35d9f9977aba1c9da061af7c89d35a5b2c4e296;1635612111;1635614231;2700.0;1;1.0;1;2120.595
b6b6bbd80f1da667950a1569ffaa231f5fe604b2;d73c977c7bdb0f68253e0f47bcebbe4f32a78921;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;9019e53d0a68d514c3cfe002b007033dca35959e;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;a35d9f9977aba1c9da061af7c89d35a5b2c4e296;1635612129;1635614583;2700.0;1;0.66666666666667;1;2454.203
a5304c8f9e26cd50d45f002ed81ecadc0c207065;23de2cfc70bb96748a72ceb841468679d393e47f;fbf42b6cfe2aaad29990d5dbc6b15d3ee3534d80;8f156fb690ac0c96a3caaf20dae61fa7246b807a;067df3b9ab1169edb8615f3567d1d358ba52cfa3;0381abb66ae0581560b2f087b1521010e7d21b2e;default;24b27e602b2800c82b83d8dc1cc2476c8d2ce16e;1635612270;1635612272;18.0;1;0.8;1;1.469
7172636b375f8768dafcf4785050b242d33dc971;9e787643891cd9f0a992601eaf5a31b66662f631;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;d7c8e085ab6e51f91220988561ef6da96b40b9a2;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;9e20145b276993d992b4b07076cbe0db6a431afc;1635612719;1635613621;900.0;1;0.0;1;901.745
b48bbfa93a25f0975154925bb3e30ed435042cee;824b14f20434f0d082763e19aff9c9ce1fa64210;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;a569d63afbfd5e81108ba262af3cd5bc65d30d8a;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;54e9615d6abf257d5b720e40411269ac03e9350e;1635612842;1635613279;900.0;1;1.0;1;436.5
c0fcdd97b656df88d3a5b4897db062601cf94e1b;864d8f7a58c8af3cd93e77307734527f659ae442;96145c3010436784e4d826b730a4603e335be0a9;c5409047bddbd9fd980cf527ff3bc9547976ae24;95393338c47355b7f3c26eff23d80d07196f41a1;001a37d782127962222a140d84f2f1b938a8e381;default;1ee498589852e9b9f86f17845e91db455e8dfdaf;1635613111;1635613111;4.0;1;0.0;1;0.206
db365e43eef4e7b99a0b772421f24c364709f186;725b43bf1a3088b58a14652d583c19f40ac5f6bc;561e1e74cd55301ef908ed5edd100d056b056810;9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;89418c80379bd0fffe6e00644e55b341f826da04;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;6f388ccbe208d9c6e90f2eaabf0da51d9f795eae;1635613187;1635614232;300.0;1;0.0;1;0.603
a2ab0318c926ff39198399dc741bf1a683cd1e35;d66e8af7e71d95de06549e117eb6f294b935b8de;76edb3fc9a9a3524747721385008ade936db2cd7;50ce180b689891d4413fdae2f972e553a3343f61;9019e53d0a68d514c3cfe002b007033dca35959e;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;96b38981adb1f21847a8985c888b1263fb522e6d;1635613528;1635615446;2700.0;1;1.0;1;1824.409
